DCT1,DCT2,DCT3,DCT4,DCT5,DCT6
0.8224218095787433,-1.4772695736740036,0.8646830686543642,-0.8539868469197773,2.047278431080147,0.9188790977119081
-0.4356653641273049,-0.8778936267771887,0.4656216858371354,-0.1944944142252517,0.4422979811879946,-0.15293533396091194
-0.8741955925429352,0.3285726461776884,-1.3020129021330142,-0.35455892682114454,-0.6526646362480527,0.10361469613588181
0.6005104979378744,-1.3956707061693194,0.3689583187221882,-1.1109513280881265,1.502487964194761,0.7089036911049257
-1.528320040437133,0.5025769000698052,-1.6958933920181423,0.00026815056729191514,-1.0830614419516127,-0.031756679294274386
-0.6114722166834627,-0.5034628032009605,-0.5735524446845625,-0.7370012508829209,-0.43572852473956547,-0.3019078139766752
1.244186076622014,-1.1650557475217247,0.49812014910644503,-1.87434585497457,0.815908083675427,0.08826701927188414
-0.2404548048942994,-0.7268091020136023,-0.6242207982271346,-0.5692833957617144,0.9715558093725998,0.9262112117169283
-1.0732676603526936,0.9904944124215422,-1.5859245161537665,-0.27520580721369087,-1.5361310092088498,-0.36415471595968824
0.796309974942392,1.1579870060743778,-0.8092318750860645,-1.2468913309914929,-0.8150995883459026,-0.0748618195426095
-0.4626231255422044,-0.1683779625450159,0.049604518546900074,0.13176071769540834,0.43310659322878187,0.24428437425654667
1.3657057246775157,-0.9129323003020231,-0.5952762052598835,-1.1890072930573683,1.135087496714868,-0.015079888730458959
0.2450516602709448,-0.10582718435271914,-0.4554589530028592,-1.4139467055338715,-0.7692448295847631,-0.555513899016528
-0.4935712597615967,-0.3526967140117968,-0.46358356882018664,-0.6753237855013301,-0.4119939767869007,-0.29715442747951515
0.4033782166806846,1.4908794874836655,-0.3186880180859895,-0.6743811504263286,-1.4295056354727185,-0.7904491250875649
0.47835481057190543,-0.8502505581428874,1.0456011688949427,-0.19714896876621726,0.8177194146563773,-0.5057318026683184
-0.7937386150823511,0.7398452138766994,-1.1195661914252755,0.7621735777413151,0.8960538892676412,1.507916524894605
0.6328730690255666,3.7603718982241023,-1.3868492170773372,0.4728919015552888,-0.9111800322636171,0.8352984791098923
0.3550528313523013,0.2598490660913451,-0.8266952125209753,-1.1647910320083152,-0.2213151390937687,0.22589510633987844
-0.8058320626957222,-0.3521938973114719,0.15612211856414526,-0.3032035084660523,-0.9167711304034507,-1.070373781500955
-0.8023897295845938,0.06029413240975278,0.29807394641311596,0.8905436404458629,0.6707233550946474,0.3899809977811344
-1.5336044353522853,0.14996214965270294,-1.3467938099051338,0.24499044188705318,-0.47092996587287517,0.24187530931002793
4.172004766018106,-0.0031507816408748754,0.7495253415350763,2.1432330979047154,-2.8892062484649257,2.7180074389094027
-0.4251405654311346,-0.26235593150313635,-0.39027098491060286,-0.6240355316294879,-0.3817884726260923,-0.28381555953062687
-0.434593529987468,-0.5842666575808977,-0.0667593560498324,-0.7343015152754586,-0.48132883472386034,-0.6267786674882754
-1.702924327837801,0.09317303253735215,-1.144935063152402,0.24054437229569195,-1.089029563530438,-0.5152726796331245
0.4790564064649093,0.27868398747041956,-1.33998589434299,-0.18263902664245846,0.425876518415045,0.05384166674417408
-0.5205382504297023,-0.6362641119731088,-0.41541150415346595,-0.768075743035529,-0.2904204293394235,-0.2890719176124911
-0.3700076396694304,-0.1853129175632338,-0.316958401001019,-0.5594495091888877,-0.3327770838060476,-0.25717892301298045
-0.03837989149247889,-0.13528526035363708,0.25207893284074084,-0.29248251635431693,0.18383203068031911,-0.07515039066273024
3.2743685812512497,0.9467447246806316,1.198040972094622,-1.8094467660634785,1.176837230639689,0.6154167926265237
-0.3309704137259722,0.08578769596453178,0.3172669009329972,0.11982695408148057,0.03727893741853187,-0.1810537546454152
0.4521677302281637,-2.761442051662694,1.6114416126039472,-1.1421869826818716,1.8445781583159737,0.006499359996075686
2.6248882973012817,-1.5727238766464913,0.7955283134302622,1.137666499356314,-3.314563474429945,1.0084533429673612
-1.2282986089644239,-0.518985364217466,-0.21511414095397074,0.4784198824095621,0.38418162748983964,0.24350294120551022
0.3605043566580175,-0.4841353400523345,-0.31177750806891796,-0.9906641350105745,0.6628388657109653,0.5527148627140859
1.5999566760049437,-0.18807869040936523,1.0654278658632348,-0.9730674982333039,1.2953782658831356,0.48626835469168667
-0.37796331497663316,1.464212404338192,0.5529383730116888,1.5435877596586416,0.5119318992373205,0.4918637054264316
0.7800959121336848,1.8725298418860916,0.12463876121864405,0.6249664289529329,0.8253419489557726,1.1039719894655837
-0.835765755858249,1.6916604281193521,-0.4790060097114315,1.043638614921822,-0.6280177814421382,0.06493101598625517
0.7026365397105773,1.4039199376046378,0.3271131755124848,0.7024258013760404,1.2855820167591214,1.2862398310191399
-1.270575849464201,0.7123291854076647,-0.7897196827846774,0.6404160711116431,-0.5512753183770938,0.03216264276720191
1.07970819674624,-1.7094232570537238,1.6804681716001801,-1.7098679750987953,0.40341197607711,-1.0394580800517648
0.041669085292945114,-0.10830990041350705,-1.0099766722949348,-1.15070465645472,-0.09557639560323064,0.3348549467008583
-0.7677225790141176,-0.6158929891752185,-0.4269272768653948,-0.34131299214765715,0.03920509712526831,0.017881672912680925
0.3832121617668826,0.6445921924967735,-0.060364357317475574,-0.8936529919171352,-0.9535568218658059,-0.7242052564715666
0.5355721102019445,0.5251563326707569,0.3099530250911495,0.9412932142222227,0.6022064345827712,-0.6307657737606942
0.82848188537675,-1.9387394802450153,1.7537807555097638,-1.338922715527001,0.8856807530063644,-0.706462206402924
-2.088894944963644,0.47850089020365305,-1.2343286451649065,0.560843055093803,-1.5105775691243073,-0.660431794341273
-0.2559514602142755,1.1541631323642842,-0.07594544884921331,1.3710683517759197,0.28580972949327416,-0.0874630526323739
1.3776354194646112,0.32144667786097003,1.149301235513468,-2.187373620120623,-2.2844237651026096,-2.6301834814411174
-1.04024031202689,-1.0680199627444806,0.8210561477299715,0.1706426372697245,-0.10681573367466997,-0.8801878363674478
-0.7000798366839835,1.0915805697161511,-2.1588244499902434,1.3987719977931705,0.766623960035738,0.946353120987083
0.5558832666155631,0.6708328007607158,-0.26578249449654273,-0.7670267262600547,-0.20705038895468014,0.058457503108289635
0.2690199685367197,0.25989879276115313,-0.00771215485428893,0.45146694495936335,0.5135313585418901,-0.2650503979236931
0.20828725736713344,-0.07886878443515971,-0.0999643721574939,-0.4792901911127773,0.5717300142581171,0.4699772003474929
0.5485832222411267,0.5848399860493607,-0.3868197090634723,-0.6400077336833141,0.2668782783732223,0.5229820891271566
0.6387764644613991,-0.030582526823365864,0.2747231632077527,-0.31118465719552063,1.285151638149721,0.9285992531455092
-0.6410806555444807,-0.51116115388378,-0.5002398607749786,-0.5876738638195984,-0.26687474877606343,-0.1905298128363066
-1.87580582156134,-1.021763683829846,1.0690781415868127,1.305505517309936,0.15794413530634596,-0.7588019304734992
1.8350187625506482,-2.4898120120785854,0.7145385477127257,2.2112148475317475,-2.337797654996146,2.040078303490615
-0.1391554560320178,-0.7038966653752171,0.1979593034510383,-0.6107232705228431,0.2326122530181775,-0.1557598249704696
-0.6811955229091208,3.058868039755992,-0.04853730514685166,2.385555234501498,-0.10101943384375504,0.6809399856159325
-0.9736586249512124,-0.07440056537614179,-0.8062881522008382,0.2237798983963502,0.3466177865903926,0.6349644467920103
2.063715411541483,2.5252114331113606,1.1783325062900258,0.7181148338716358,1.5083283968520502,1.3457743738962948
-0.18600957772093152,-0.3140784752491852,-0.936664088385351,-0.803307045238539,0.353390977659523,0.6443031719940855
-0.9528306240599902,-0.7770834843296688,-0.4891715220724248,-0.5752212658098497,-0.48007024104802715,-0.45865872938425345
4.982074097247775,-3.0442510747770495,-6.414596386037937,5.263958343239049,4.316401264651988,-7.716675595291244
-0.8281796895577083,-0.553837153025494,-0.15926489447929754,-0.16113693340176186,-0.08493824243863388,-0.21534663362945772
-1.257103665127744,-1.563856475281989,0.6343835310614105,0.2677870421682745,0.5497963558146742,-0.32771567852868444
-0.9631183019089091,-0.6778207212875956,-0.12260860252450564,0.033661153050591267,0.169384333319018,-0.03952324013858139
-0.10412052497525631,-0.07851294714309905,0.519741315226838,-0.10702293466923501,0.06716072091412398,-0.30309517426568233
0.5943735601953246,0.7756728286925489,-0.6659978641614983,-0.62593859753636,0.3918176632238102,0.830646430199445
-0.6556090614681058,-1.1745226327416838,0.2090276421535921,-0.39356703559251627,0.3089114203463934,-0.21918510459783808
-0.9037956893111437,1.3551497153536531,-0.790554431850898,1.1715280224758684,0.2750682785391858,0.9457173831350753
0.8330323683667608,0.9589369466010126,-0.22912620254175084,-0.9843163539100999,-0.5355078473679665,-0.17780681750323252
-0.38744602199563066,-0.05832826501792023,0.024016565294661996,-0.3025732304580786,-0.39077697208546996,-0.45165639549315917
-0.7041874394619115,-0.4736650792860938,-0.3058900622984651,-0.5245670799021676,-0.5142520044843779,-0.5028780082839559
-0.009715602683003683,-1.4022796556994952,1.5350571095812682,-0.5007252274672477,0.3457356393942951,-0.9336000844646767
-0.1999884907342521,-0.6442242150973603,0.6011785149537493,0.1085639792920652,1.0170393166449467,0.3548058022681931
-0.0015653135918554514,-0.43931332309041343,-1.21431478442071,-0.5343496213574671,0.5734525101163629,0.3768806398997793
-0.720578542560007,-0.3695506974040981,0.09732914920424578,0.15027823830860207,0.20732467672976077,-0.03675431264943209
-0.07662226320569529,-0.22660124891214742,-1.0099766722949348,-1.0324133079560798,0.07171283375494886,0.4531462951994986
0.7949948916779612,0.12244022000330276,-0.36181519691419556,-0.11773647367370163,1.084406894309222,0.44805944991944846
-0.7786021304482172,-0.5281771438074255,-0.09702064927226756,0.20830182619681223,0.6260061470609085,0.39672425460385846
-0.43615747568705565,-0.030354410085650867,0.28061060897820533,0.1651545419414118,0.1225453469472973,-0.11675147382400701
-0.7039738253782598,-0.3639010243114502,0.060672857249453864,0.07381404702570273,0.12035150040918646,-0.09424381097085456
0.41044428850734105,0.2604653028008889,-1.0099766722949348,-1.5194798596691157,-0.6171032894559235,-0.033920256513537854
0.42846180276576795,-0.24767706833368472,0.36961090295344523,-0.09995303461748016,0.9103066181684567,0.18047683970726303
0.18467029542878258,0.26474723559341345,-0.24019454124430464,-0.036656910466361166,1.0354911153252384,1.050434140498202
-0.3591966815273419,-1.2621111740616129,-0.21576096952263912,-0.35545936203883677,0.24453310998208994,-0.7323383790520733
0.6085124313862098,0.8918025502942991,0.012948226592108264,-0.999234313334158,-1.1451983986022178,-0.8677359638115434
0.12142058627814904,0.024209359303968506,-0.6911383834043615,-0.3924235200237933,1.0171295166448664,1.2029453610361887
-0.36860892202505496,0.026239099487250606,0.24395431702341344,0.037746514178258965,-0.03647329384296868,-0.22518480862568302
-0.1258780939108157,0.13550193681907516,-0.06036435731747562,-0.3845627362394369,-0.2335944778144185,-0.21511500079386814
0.3593337984384035,-0.31002519284636143,0.2747231632077526,-0.03174199117252529,1.6803432463451364,1.2080419191685043
-0.059852768750663074,2.134444505162264,-1.4691132075476587,-0.33086911319728624,-1.420498070210541,-0.014426538248933305
0.36040182371845525,0.831935153854455,0.5005483607069569,-0.27224791285718575,-0.6230162570097197,-0.6680020863914666
0.32004045918726937,1.177007794154965,1.6479617500080597,1.3244597783039578,0.7481941688562983,0.05990860840619722
1.6317045717282561,0.1252692962813017,0.4963905320214747,-1.6034101349681384,0.26487838755695964,-0.05913582155882749
-1.6372341814388036,-0.14299294144445157,-1.3757729200519733,0.16904176567011472,-0.37456866462450156,0.2647740996296998
-0.45102102058393045,-0.2573787161018591,-0.14474527992961325,0.12015861273713434,0.7533224644468084,0.6081372486633527
-0.2605825725380953,0.17808562533060696,0.39057948484258104,0.16915806109590817,0.06471661795002863,-0.16967203355394145
-0.16946444650642162,-1.6390196662596295,0.3352457496526226,-0.7001332282507436,1.1865101892248184,0.3778515208505613
-0.26720852391634053,0.43839565551719106,0.9992168335243591,0.5349408570810668,-0.21821696205475202,-0.6686473540678048
0.3268989187793248,-0.37748947233818897,1.0819963352793953,0.4197092071946193,1.7779563410599486,0.8596070833795095
-0.8199406665717831,-0.4908229095940727,0.02401656529466196,0.12992141411807387,0.2208628199278563,-0.019161750917006438
-1.5195110638937634,-0.5505078163576492,-0.8574640587053144,0.051318648125075,-0.3165644630001412,-0.06071044667170246
-0.003990323795142184,0.8895512087532775,0.5435996513941055,0.8104579238702377,0.6401265336320127,0.45765394503286627
-0.28806300851826233,-0.9697727893793063,2.2600583328597788,0.9748116603910549,1.3218698192416674,-0.3178205043314405
-0.4284255953864981,0.27717858404703344,0.9992168335243591,0.6961579285512245,0.00977840690441739,-0.507430282597647
-0.15876772872140688,0.03317297216046259,0.9340288654321027,0.3067811136838288,0.18876317269226964,-0.37859426304655996
-0.9331624788066821,-0.157813111412107,0.948040927019883,0.48258112275758225,-0.7115500189303516,-1.2442207315837266
1.1734194271423983,0.6902961853723194,0.8978801264392152,0.17178343984306813,1.6083918307061433,1.0889975698389902
-0.647027656944867,-0.3836401645017516,-0.19592118643408946,-0.4021484401157556,-0.40461646389394545,-0.43738344738197465
1.008868230682919,0.2871030096702492,-0.42879185176653145,1.5184944349745435,1.720332783190947,-0.3380469913461083
1.033829959402454,0.11573600941763162,0.9537293729138883,0.07193501117840352,1.9025348816069847,1.1698563821506818
-0.23851181721278603,-0.322760538384643,-0.7900389205661833,-0.5113669093420757,0.6816025971349754,0.8603445360446413
0.5176500093518233,2.311990628883803,0.6774268634257489,1.4860070727463166,0.8074586812930415,0.9195472757835896
-0.9705178189701448,-0.7180853706161288,-0.23257747838888138,-0.1385177521916298,-0.01062284954630516,-0.1547780664963718
0.6845480557260095,-0.5746970587688625,0.11447324885765053,-1.0154104635728052,0.9428598394489731,0.5588652323010085
1.0424332413526856,0.9800946083590268,-0.7167263366565996,-1.6725930197052425,-1.002946157177557,-0.33883096024147996
0.3041811959588165,0.7408419321142946,0.5261363139591949,0.14312955950936615,0.17405880315185132,0.008982207571304362
-1.1788104853138908,-1.1823589744356053,-0.8045585351158677,-0.22952245635364477,0.6397421145301724,0.6000006528791584
-0.08994352356827746,0.3268145861222265,0.3172669009329972,-0.12119993607621404,-0.30358455953909025,-0.42208064480311
-1.9514774397572991,-1.4520116363034279,0.16719045726669904,0.5431444980897637,0.04933957369108688,-0.5046072895028338
-1.019400394300242,0.48116149653928403,-0.4478498484702465,0.8681164087569019,0.3588923198067353,0.6092905790422641
-0.43323525401652124,0.12794589054549643,0.6582418672286782,0.4615296907766387,0.09924177644036292,-0.290704769161245
-0.5690078736540295,-0.20702498440902148,0.1339854411590377,0.05856704350377676,0.05646194118774323,-0.14744020041573438
-0.019116389858350843,-1.2217356280467295,0.9438830983344009,-0.49132444029190103,0.6815818381291586,-0.278097807689618
0.191907827075892,0.573793342785874,0.3428548541852353,-0.04389444211347031,0.015384523705511355,-0.08316832924414755
-1.7316435793410614,0.2085234129571334,-1.394965874571854,0.5627485340781334,-0.2742967860714435,0.4587989340998854
-0.5769323199602182,-0.5017880387450133,-0.6835213205489382,-0.951119569909622,-0.6750469953768776,-0.4591020541189457
-0.9359417902400391,-0.5520488128168328,0.20729802506862147,0.5452199082920911,0.702365982683912,0.3012632784496262
0.2868415238455738,2.6999338214274626,-1.6792046846969226,0.5794855503306725,0.4183028497595415,1.8944710214178828
0.7182210087950192,1.0980990627917768,0.4784116833018491,-0.03147235692222787,0.17910405020968045,0.1339364986588828
0.08095202827160997,1.5867524361735845,0.9386942470794893,1.38396978691616,0.5310763700381226,0.3421807370070137
0.8797084015919039,0.9050101213110385,-0.4234760010182642,-1.0309923871352433,-0.2648940011906481,0.15097212863670406
1.7653828336872006,-0.12813237930030758,-0.9001427542467252,0.28310403916104465,1.8537982126124164,-0.08565796711165449
-0.39124673804734333,0.1131517243559541,0.6105172365713324,0.6589790712120694,0.6304470134260372,0.2063008187933584
-0.5158653542223451,-0.5689505467271065,0.39870410065990847,0.42444084278015803,1.1130606882400003,0.5658741966258374
0.19993898868544355,0.6714723188214435,0.5005483607069569,-0.11178507782417402,-0.3960875394491981,-0.5075392513584547
0.5313758456393358,0.8803962290820203,0.23288597832085972,-0.5629408829803708,-0.6551674323871661,-0.5452906912266174
-0.9890171364086054,-0.31457648564216933,-0.18952618770173266,0.5982952544606567,0.7633536096755562,0.6249851348528237
0.2199748079588681,-0.12396391600214537,-0.14768900281483957,-0.25153984529990314,1.1457872874335693,0.9972837536795397
-0.11688752212246399,0.2560504112116431,0.17064173311382966,-0.3336938339266364,-0.51944223169031,-0.5586757708076248
0.3099607132804444,1.7281207684696254,0.6454439114411538,0.6760853090981079,-0.30071529886482196,-0.2139061971192233
-0.3340373675085939,-0.8419958946930728,0.24568393410838402,-0.655279255450876,-0.08236907044366068,-0.49987201741767484
0.3591431274108654,-0.45263143703218905,-0.2018086322045423,-0.8097244834599658,0.8552356148221203,0.6767304353802638
0.8454023743737054,1.0370372171425524,-0.009188450812999361,-0.6375295153101314,-0.17205831713295713,0.05513186332787463
0.3901798454919599,-2.4995544668231213,1.4861183731236665,-1.0203396238445155,1.7151760474637658,0.025525250567595987
-2.2558120321595947,-0.40390486239166995,-1.0680630888164826,0.7876196163909059,-0.31329331867161886,0.09051860396815144
-0.1265391828557956,0.2022727160088924,-0.9192007509504403,-0.503620595496762,0.29953452638854944,0.7253329948365527
0.022647648216833998,-0.028735940687725413,-0.6800700447018077,-0.5929479524682391,0.5027390194306329,0.7218394140340469
-0.8213020719648522,-0.4812292708980427,0.060672857249453864,0.19114229361229518,0.2862786979814003,0.02308443561573796
0.3280956360201952,0.2046457857369136,1.0700331285580915,0.47837196405490096,1.0822955946406498,0.3980700049566955
2.636205736072878,0.2655670663108926,-1.6395819167184063,1.366611432527954,2.3444529880512555,-0.9523981793843123
1.5937006635056585,-2.0899684351348733,0.17064173311382907,2.0123250124198804,-2.938579243440786,1.7873430755388924
1.471288254261707,1.8053386701888432,0.4673433445992953,-0.48524223188315446,-0.23181733589227485,-0.03925186174434844
-0.314253253679589,-0.17538616964301354,-0.32802673970357277,-0.31590652467296826,0.2424508331813171,0.2669455760606348
0.520497239284385,0.15464842714517313,-0.22100158672442338,-0.6717812248277244,0.5938032690901305,0.614991760074672
-1.729169869295803,0.7147876912476804,-1.8250552224023988,0.32083692762826593,-1.022731742603493,0.14605424271329742
-0.10223831653758825,-1.1679330202232119,-0.6441413459628142,-0.5837683282977243,1.2580212830360076,0.7664790956930424
-0.8009296427912411,0.5021355963314772,-2.0508804199016026,-0.36796540247168696,-0.033612572547668126,1.0927899964886545
0.8109935452297726,-0.3348430107998859,0.9916077289917468,-1.560872271784633,-1.0829568560663203,-1.647201846701523
0.03296589650727809,0.4278139180195837,0.24395431702341352,-0.36382830435407393,-0.6043858485189085,-0.6267596271580164
0.4555129133627635,0.07870905713445259,-0.2576578786792153,-0.6666563730072552,0.622214424067383,0.639091304856618
0.003993102117554211,2.1384180983758108,-0.9226599851203815,0.6827555497552362,0.10894242931407247,1.0750320184142643
0.9512776364233665,0.3774449509261323,0.7769766783311435,-0.17437481719132314,-0.026720363970156275,-0.967951458566634
-0.2774988250504152,-0.3285765558419523,0.26314727154329465,-0.35266095330214164,-0.13207925627783926,-0.41591034216825057
-1.0173269230731121,0.13450886677728446,1.92324119524958,1.5244971526424478,-0.24992200985891339,-1.2568097478126523
-0.907569211633305,-0.6773527095705096,-1.2491073785435673,-0.26132583362962253,0.832662744961351,1.1383999933569846
0.9564618508513544,0.4106979400426307,0.08376452162584064,-0.8084484658889328,0.5051265867851025,0.4463361356843479
-1.31147617893997,0.35018031788681986,-1.4201063938147176,-0.09685676272756655,-0.9120478788430156,-0.06202250938163813
-0.9405380941592405,0.18938760751295752,1.8499286113399962,1.3279893755262717,-0.4854989333132133,-1.4153681390058743
-1.2420470684407305,-1.0224797523540121,-0.342546354253257,-0.04656692502450064,0.18290581738765116,-0.005903160444811785
0.058419572584932467,0.6780850029058725,-0.37280764747569206,-0.748438825038642,-1.035398390324435,-0.6268754798390911
0.6976593821107697,-0.7756049029558646,1.5495767241309526,-0.549645997148347,0.7169999539302222,-0.4403325179918617
0.6345817947619811,1.8510577292671146,0.5182874119660271,0.7985478181495385,-0.2855950769935963,-0.5166696040183241
2.1442571660835874,-3.277555068012775,0.9771482333945909,1.5906900011766945,-1.647026030314162,2.14539622895033
-0.7280512687666131,1.3904860244531188,-1.4026430563798067,-0.3211248282940103,-1.7068879117294966,-0.5049472018473924
-1.507879425203084,0.6231577098537217,-1.6630756909673265,0.09954648353554739,-1.0551269116312354,0.00861057392493755
0.14470485643498857,-0.3543060883736155,0.4178970551797897,-0.5354267383829364,0.21211650980453967,-0.19431145059942428
-0.6112167606462431,0.9566201924758533,-0.5250010232838066,0.4000733010017508,-0.3519962654861953,0.1392604704224998
-0.717214813815415,-0.4417901435004747,-0.6178859184473067,-0.5713991796498166,-0.36297373878809935,-0.1972038233572272
1.1788608379854548,0.3111696339757035,-1.4656199664050946,-0.7058013882039154,-0.025743218594071984,-0.7290015138232934
0.22008630577060515,-0.2351044626816022,0.5645222229989574,-0.3713702913139441,0.35947328213388186,-0.10615377537633965
-0.6523778397054458,-0.7127090109858801,-0.8522831657732134,-0.5165172055574812,0.4858398931679649,0.6125621111944941
-0.8402850063952317,-0.4235268967047279,0.31726690093299714,0.6291415467507403,0.7575585418859274,0.32826083802384476
0.10062385690760736,-0.04087021038821926,-0.9992956486492267,-0.4913457388555562,1.1860439440522905,1.4964658136663704
2.4211386802677892,-1.4971867225388755,-0.5811695075399862,1.3414161163898053,-2.044691321261753,2.879860918565357
-0.11979601140847464,0.8746542377680844,1.6811667661157212,0.8664041373824187,-0.5920127066488335,-1.2398915761884284
-0.727762540383268,-1.4130092347065581,-0.20525990805167285,-0.6805704012842674,0.36663221370604326,-0.016885333155647515
0.06427013982871221,0.645353910855704,0.8671112802548757,0.6224785120440793,0.4306827874233155,0.03697740889502981
-0.3731196617878978,-0.07686703707748493,-0.08595231056971374,-0.4964780129692681,-0.6015091852390215,-0.588637099119918
0.06665890383933731,0.45055188126254364,0.2072980250686216,-0.45738078578728536,-0.7155255165278207,-0.7013374156297508
2.262209051630924,0.9420095256986559,1.1195474952529372,-1.2163035551512187,0.4525499223488359,0.005400977912984428
0.06303273327632891,0.08046900440231464,-1.0543101460576794,-1.1122088303369515,-0.2025769853561916,0.3124526922049703
0.6762015687223715,-0.08249937887538904,1.0602469729311335,-0.3486097614564926,0.5730493447140287,-0.13038232008025497
-1.8623315397183346,-1.183570107412428,0.4825774703101421,0.33427964984849534,-0.8769603381437154,-1.4264327105513093
-1.3810943575675063,-0.6714752547075263,0.7281031752911314,0.5713561569114931,-0.4590220414642005,-1.0415975396609543
-1.2778353490151468,0.5282441826831569,-1.0791314275190362,0.10894030375221937,-1.042284681843169,-0.30757919411284
-0.9019210700544695,-0.6604436657895527,-0.26923377034367313,-0.2669739752084572,-0.17112386228033286,-0.2642595965517224
-0.6509216424613284,-0.2670286650381221,0.20729802506862155,0.26019976051338023,0.2992866241456754,0.01624313067091532
-0.11903410698599785,0.26485887043720846,0.2072980250686216,-0.2716877749619503,-0.4529159421807378,-0.5156444048044155
0.5281239571703181,-1.1552936273024252,0.9886640061065202,-0.9787053132194176,0.6584773757580096,-0.30418992508308285
0.1708134182093225,0.5875715278998264,0.31726690093299725,-0.381956877853814,-0.6723505630839035,-0.6828375865807101
0.1276523019763493,-0.5852210075517901,1.071315311633687,-0.09935786521623138,0.6947386315600869,-0.16171193839768921
-0.8707509971658547,1.1434743722253338,-0.3826618803779902,0.8391859598248189,-0.41166825168551985,0.06214729569169814
-1.5220008670008418,-1.0447510098381914,-0.849339442887987,0.0538084512321533,0.37427634851330316,0.4220428049309048
2.4782002394306164,-0.5075272021051008,-0.28791917190165073,0.9182727414780419,-1.6174640714577548,2.3049199999617778
-1.9360501533311492,-0.6871484184278823,-0.3477272471853582,0.3481387893601566,-0.8643415298310868,-0.8523058576089073
-0.165218856604002,-0.5417168547192907,0.6855594375658868,-0.10578407714164136,0.4407722228487696,-0.17807315464616308
0.023822670526362683,0.4734459124841641,0.427235776797373,-0.05538770786739752,-0.27400257391896654,-0.4131924954787242
0.023822670526362683,0.4734459124841641,0.427235776797373,-0.05538770786739752,-0.27400257391896654,-0.4131924954787242
0.594899366558022,0.5086431836729407,-0.6544820914495696,-0.806042826202514,0.41101996415997716,0.7703513618959907
-0.9202286581672795,-0.7026688037937854,-0.20698952513664326,0.17034993161241793,0.6358246231046819,0.41569643890389496
-0.36899911715595285,-0.518978102862405,-1.0099766722949348,-0.7400364540058222,0.4851961459353806,0.7455231491497561
1.8469975614653074,-2.049502303687968,-0.8266952125209758,1.1445603377709983,-2.331243610730649,2.5352464761191924
-0.34833360781582384,0.6351615972716362,1.644510474160929,1.0350822596886156,-0.3323022983801897,-1.0522387609207544
0.524074971994677,-1.1298806874111729,3.2561811726943284,0.16267367987811668,0.5521737402468315,-1.5664430361831945
-0.40784314558704515,-0.21219337939174934,-0.2803021090462271,-0.4617545291701208,-0.21577903811533142,-0.17845863595569048
1.9566783529156433,-0.5194351548838914,-0.8023474770488991,-1.7230567995387118,0.023078353567935618,-1.2511242767903883
-0.9152221780646415,-0.6080145092651296,-0.049296018614921826,0.1054839774086278,0.22863010555890878,-0.005649801703498634
1.8535793903067757,-2.367734947389066,0.6680961001309759,0.9041963745282786,-2.4444870253344653,1.050563923923067
-0.7200805549502846,-0.4895581947744669,-0.3058900622984651,-0.5086739644137944,-0.4917757450123588,-0.4869848927955829
1.4906741262452827,-0.2898094032803314,3.2596324485414585,0.1538261112459459,1.2109162444579882,-0.7525207541037551
-2.440957497774864,0.3378305764334951,-1.9137221699278877,1.1523435043096313,-0.16968768294521325,0.8557646581673506
-1.2671550927090165,-1.159145679226515,-0.5735524446845625,-0.08131837485736688,0.49154709115156975,0.35377506204887915
-0.6157657842819066,1.2936849973154891,0.47578719819812876,1.7215307548627634,0.7146056218539355,0.66781969976594
-0.5160128708219797,-0.39704841325037815,-0.5368961527297704,-0.7726011226432515,-0.5072378662293607,-0.35648237869848287
-0.04832435109785348,0.4670291553945432,0.6471735285261244,0.3759161583637318,0.20897208304349205,-0.09573678701645624
-1.0416743640657986,0.5392819007108482,-1.4055867792650332,0.291795637510936,0.07803834712379949,0.8688182270107789
-0.1751509083689152,-0.20261694738205194,-0.7423142899088377,-0.8141657145905552,0.0014107747904830463,0.25798952327698926
0.5338630883882117,0.30519133234484086,-1.1310138868618644,-1.5231797113476822,-0.3280389845316125,0.29988548525002223
-1.121825799291241,0.6055609620701439,-1.200168642085966,0.07264970223061776,-0.7993106573547872,-0.0063642021923152135
-0.7466499329592166,-0.5400451226748215,-0.24364581709143515,-0.06308826769679729,0.32685667569322857,0.20123293255615637
-2.4007139489213682,-1.151812214018101,-0.3477272471853582,0.8128025849503755,-0.20720768816363974,-0.3876420620186882
-0.8163325769414416,-1.435849006730137,0.014677843677078658,-0.2328435201191804,0.8728325211231606,0.3169933902405782
-0.49150629809832347,-0.01997296796232363,0.5005483607069567,0.5796602089595929,0.5817637627593594,0.18390603542531272
-0.11423580966403472,-0.1684717635516193,0.16332785727198185,1.351663237683593,1.267211367463577,-0.1444969784534157
-0.19403016881884594,-0.26701798778858143,0.1898346876337109,-0.5558485577360153,-0.3771028821191376,-0.5811485606791703
-0.12611955832425908,0.10933546080098477,0.1374367170061682,0.5734303137924415,1.4558434165625365,1.1901929205845407
-0.6024647845110754,0.39198546466548384,1.6811667661157212,1.3490729104850194,0.09058401840684646,-0.7572228030858276
-0.43769151492886665,-0.20747501286607134,-1.2491073785435673,-0.7312035303340607,0.16815533362530283,0.6685222966525461
-0.22982480983138076,0.16703067339414912,0.1083974879067997,-0.6397728649257849,-1.1407824336962664,-1.1073869304415154
-0.8108740482781096,0.6035922875965981,-1.0381891106508934,-0.23830204878251354,-0.9585060626494738,-0.23346917790108782
