PC1,PC2,PC3,PC4,PC5,PC6
0.7590280885817439,0.04936643872741448,-0.027283646979518652,1.2846976477175693,-0.09958104059503721,-0.8003500241422339
1.1244029729377911,1.3884718501277356,1.2800771763246594,-0.1338362983006456,0.3506324933861666,-0.27752528221043804
2.3261515006619002,-0.6282827104199783,-0.9132838200550562,1.1328199215347192,-2.1398302856831823,-0.40872979175210167
-0.2018427356664851,0.7404365633743862,0.5975527567205566,-0.8934977934408614,0.15561827302835995,1.1826828762175194
-0.0887921574524202,0.6280545511956177,0.5810363430551074,1.0871427872227617,-0.388793675485972,0.5318817781898525
-0.8030610685866918,-0.8001419295450539,-1.0639471068741937,-1.1024030510663723,-1.137747481498737,2.4203115749015
0.8586959680634422,0.3988159102566875,0.30291177454403356,0.7659291203144439,0.003118420306850165,-0.5768729451474961
-0.45144162126669857,-1.0389493139806845,-1.2283968640882748,-1.5499976205757318,1.3176610860715503,-0.06410401365161532
-0.5689088126728562,-0.15738413403019688,-0.27150227738436666,-0.02000073784374078,0.0022636323581601537,0.8368671430172885
1.298511021830193,-3.5363754295670677,0.4653314963745415,-2.723751301276233,-2.6628829981302746,-1.42620471137611
-2.2848256779377,-4.279327773196957,2.329590232812221,-1.3707593462077583,-1.8869324527649878,-1.7168386174175396
1.323392418350383,-0.15158997138080085,-0.4020519987917437,-0.09705108885876808,-1.0454507240797721,0.24288987811372542
-0.7011553133937707,0.6200965661048424,0.6629870081705839,0.46292266031067264,1.6652678409280022,-0.56279535002261
1.286760356725471,-0.592873101744871,-0.8771931594274821,-2.099663643704263,1.2054260114783149,-0.9911766464623379
-0.8967314701293465,-0.13254286451851427,-0.1852783366110242,0.9837387330411791,-0.39084767840966905,0.9809453922015643
1.03643741348811,0.24145278452019492,0.07540685521274566,0.21971030405377343,-0.371919808426889,-0.15521742446345466
-0.5512678231966218,0.8492575719467169,0.7546325019791088,-0.20295357014051332,-0.1674586852960115,1.4741871607870771
1.4237243633014776,0.02893698390530311,-0.15975259129470745,1.050390078546581,-1.4079442642023439,-0.022555026361798125
-0.3889085036190014,0.07636902782138051,-0.4141094083970227,0.1913772353955528,-0.18845417157224847,0.14947272507206535
0.7998266983477185,-0.014669579657469239,-0.15198494129026938,0.560973851838151,-0.24417102944290023,-0.3501262830736633
1.5037597668939453,0.4939863562450952,0.2450553880558138,-1.5212637227375707,0.4496889757166368,-0.33335185330793343
0.8205199603476803,-0.16150529926010043,-0.29166008242901964,1.1880008687935948,-0.7835106426905348,-0.2404842411136906
0.18491794019560245,-0.17162788368010426,-0.33142755395727175,-0.5022971921763624,0.34429530100224387,0.10977048577000958
-1.2079325956725893,0.1956497025647726,0.1997470533581693,0.9476910132481409,0.24256161153150416,0.7982692644263966
-2.307521637910604,-2.4239917517419722,2.817760689988327,-0.01599527750575378,-1.3239514962337409,-1.1066979459595954
0.07409541000260156,-0.5032560292245135,-0.6478121816967602,-0.07718294037673268,0.26299922717745833,-0.06890398326968429
0.559380245409427,-0.33870405321415953,-0.4231665711673614,1.6427171690065474,-0.5589480977788144,-0.5332206907984336
-0.35855589454967923,-0.7635473210408346,-0.8980036016744409,0.039266369254757565,0.17641251907244254,0.221593943347712
0.7631130982319981,0.7111353960068103,0.5635802853811617,-0.4619248147780257,0.2787516714534068,0.0027635216608942327
0.7920383341001785,-0.408299568978761,-0.5544472086812856,0.21431851246772304,0.33693626014005607,-0.8686744029914883
0.20786852110592285,-0.6341794674617278,-0.8599416523596851,-0.8758200454942281,-0.052986654820818054,0.47563064394334764
-0.3151268779671311,-0.7137806410127437,-0.9081351256177428,-1.1269323275501981,0.5288534394334315,0.47368370658683984
-0.23138708643563569,0.540316355653882,0.47620319699981223,0.7308342008684557,-0.29752703516956686,0.7176516977664555
1.8534600408781716,1.128536346708495,0.888712672079471,-1.9151371699960116,0.9020926220865403,-0.6069313421980901
0.6942295724679152,0.39436531201664193,0.2682670670258705,0.09715636446771996,0.16428731195555035,-0.24397226198420321
-0.6689506855869737,-0.06113198981940304,-0.17913189378838493,-0.9906992697203233,1.0252616797464722,0.4961628854039149
-1.902892108216346,-2.7595198165546915,2.449431284931306,-1.2501185028650834,-0.39490643802495207,-1.8488932291967082
-0.2608249539401441,0.08954459784625447,-0.031258822664252235,-0.9165371025488541,1.07292545785396,0.12170274674263573
-0.04457420169243684,0.8172629520088212,0.15801259383309338,-1.305716617765335,0.5338044191191884,0.015623925832563192
-0.7963734575259156,-0.04643070805401906,-0.07717228652174592,1.0194945826681567,-0.00711396075216833,0.5477989075843854
1.047972588659291,-0.4939734548250598,-0.7709333825135205,-2.13812026580458,1.1333878246172144,-0.6590455033894532
-1.1974583959798328,-0.3975879276833942,-0.3899006576078434,1.3586337023937989,0.25625528393938074,0.32965044428385243
0.4941300613159036,0.6858340920779185,0.5534575940172745,-0.29436316620739383,0.16500664599286727,0.2447098729343811
0.2422213614430892,-0.30578940555163,-0.4704556772818012,-0.3329133917212256,0.18293280358793043,0.0724334762956132
0.5842343425252798,0.21986439050804063,0.15475671670659766,1.3202757956865552,-0.19395815759411278,-0.5120744697857229
-6.2030475584382225,7.237159090476253,-4.350443883274374,-2.650566948229901,-5.9261089375180775,-5.3747985967355145
-0.3302539573589206,0.18074917461253517,-0.31009303645939507,0.1559556122842799,-0.186534373578508,0.15680199155734093
-2.6289608669345523,-1.965925396959726,3.5726073493653594,-0.2577371185843994,-1.5546147741493803,-0.5109923270060425
-0.6044039511137129,0.43344469343057873,0.3739396187278537,0.6852332821323883,-0.3548323088269265,1.0735993525399299
-0.09047969974132783,-1.0026134102906055,-1.1989973402201497,-0.490757261201819,0.07132854528818025,0.27000892275584865
1.5995448141535098,-0.10639950652548737,-0.32284867351578217,1.0754514741552,-1.728160877420606,0.062452173586453275
0.5389916134720583,0.9408036074571315,0.7891824483864416,-0.7881671949136883,0.26767584405401584,0.46508116576296465
-0.4263613357481836,-1.092987081201216,-1.2670223394571625,-0.5767328575777201,0.4204746092782961,0.23751212745114905
-0.20970682003769822,-0.7216810556310183,-0.8955171232323628,-0.6696049950400164,0.41933336113458497,0.2471137860403302
0.4043507152582464,-0.8105853055093436,-1.4464822466365872,-0.9383808414664802,1.0814300793645646,-1.6200893423402396
-0.3016013572102498,0.029102611454991024,-0.05291228049012532,0.9520042152978496,-0.5765995942670751,0.7253586892015298
1.8919633204447674,0.24430628383073633,-0.030791187255200518,0.2878066975647026,-1.8836040638880056,0.5036076110638176
1.2089868986935695,0.03163281844501853,-0.10959063328532913,1.0676520117020356,-0.6917386498522032,-0.5224301858491227
0.9276714006306064,1.3205634810240598,1.1377029568734416,-1.4049578415384858,0.4670743229542124,0.4115488784856954
-0.7940701569498788,0.34872011358610266,0.2004050407352194,-1.0872125040655636,0.1519601788085076,1.640313603924086
1.2832897751673573,0.2213446900350301,0.023426915686346483,-0.49380430775993706,0.14472065951624283,-0.4945217831876118
-0.3692999769919639,0.5576605749213281,0.4659457451849574,0.11387097678763511,-0.15020045440571345,1.0226502538467142
0.0213076669251964,-0.0093958934366068,-0.6884328338270472,0.29432045174100335,-0.15041142261975038,-0.6483182599337427
-0.37159399768560114,-0.05298222032734644,-0.07899473266046124,1.7316607689639325,-0.500773269613255,0.27854735950718096
0.5420041470442873,0.40082865925635563,0.31068767659749125,1.0259968615451762,-0.46784077989047257,0.006459898601011521
-0.680582754129178,0.051387739719008556,0.019049132904781125,1.3881044479235776,-0.4997592560474002,0.7618118751518934
2.4670703939883816,0.17186610511221534,-0.10073521352818152,0.2841905872916912,-1.3303013221456534,-0.5398582471787804
-0.011528832625789402,0.4548679716226336,0.2531892480000031,-1.7715035918656483,0.5349716406772606,1.0017766499846945
1.3050722667096204,-1.718012584395438,-2.1152993135819047,-2.06508084681065,-0.09775603365601926,-0.23825841592891678
-0.5318606585834955,-0.1596734293114728,-0.78683311951593,-2.1558872145277843,0.5347882039486481,0.6864794768502759
0.4595021675039,-0.20951042825818764,-0.31399242059165333,0.7350030459957385,0.04903251730968983,-0.5015892510610476
2.431547284997017,2.0340668274679143,1.7409978229941652,-1.185426479707922,-1.319634766306236,0.9755878659273555
-0.17109610478477597,-0.8549412028008616,-1.007144096188561,-0.15469625013637878,0.30388935338364315,0.004264582713441808
1.3103262773333197,0.9125296906920972,0.7574193091531791,0.3528678520638441,-0.6505301219340993,0.0689057809868136
-0.044220078458492934,-0.7146054456829247,-0.8583413685629723,-0.0036049205502029814,0.2586654751815538,-0.0846670514868207
-1.2851209524902019,1.7142319206347119,0.8075308675743171,-0.5566184599238478,0.4434856385322636,0.4427291945016003
-1.205052255461551,-2.758277242794612,2.417679113033387,-0.34180303862931644,-1.6567753797960483,-1.7253943334618083
0.4779962280040127,0.4582529250137761,0.34751330090217575,0.2453422002015433,0.049562709730416626,-0.0011773134049107704
0.4527327079246074,0.1746640122151831,0.10252465265623305,0.7464270120899031,0.3447338139224322,-0.629240403182858
0.27426847466610044,-0.04427094723122871,-0.2516006367198621,0.1284495243976447,-1.4066261016831756,1.411232744751471
0.561001867186992,1.026870369373762,0.9452436842001265,0.1367777617986651,0.36246447805480475,-0.0873439071391159
0.49122628467319257,-1.1200385522943817,-1.3704328170025155,-1.5604901851605228,0.9589880545367182,-0.5617887878756286
-0.025953706581397753,1.3168642260445051,1.2695802198540937,0.7249124891914973,-0.4202506869518463,0.9668723498398499
0.9907537708644447,-0.07409846541483954,-0.2949795722958979,1.0466343298010303,-2.2711224769872986,1.1259943626501405
0.37500534435148813,0.8163682880337421,-0.07826516824740537,0.33482214389633785,-0.3317894569894203,-0.8909172634649332
-0.5734894588474385,0.20134608565107434,0.18534334059954613,1.2815920365154472,-0.08583791668385068,0.3931024814968804
-0.1952817007286974,-1.056718342260159,-1.191580641585102,0.2829230733395518,0.2113723703470378,-0.19341452559371045
1.2676879021100986,1.4044979285868788,1.2759671406167747,-0.22149697900666676,0.17705930672995032,-0.18504292973407296
0.8407072170705014,-0.5700435615172084,-0.8778194691154534,-0.8293954757035465,-1.2405861093349868,1.055056492212444
1.9241384851608998,0.14100814179547844,-0.11690127335290817,0.6962375155891335,-1.9753275332193763,0.31074030375912964
0.8652186370227019,0.8807819897440077,0.7338994380128347,-0.49145402570395,0.2751260868700694,0.0007359172132285627
-1.2683740802809687,0.8530202017008004,0.005268357877612948,0.5916943667978598,-0.07757176969057192,0.06857282497196307
0.7920290033281472,0.8474881984505056,0.7531689844882494,0.5076842753500459,-0.03816677085254901,-0.16992656133755904
0.4988054440520774,0.35678927932616344,0.19831007606179632,-0.6114579040066804,0.3371359703730259,0.11199683955924564
1.2142287938978802,0.49178225253133334,0.32690581806889024,-0.4370756258272306,0.43671634681767446,-0.6334938390719616
-0.87194301402068,-2.4047562040942334,1.9683761119767678,0.43991557757524474,-1.5443774034713627,-1.7816432514967804
0.5997884928423167,-1.0733367151591684,-1.3085397000070844,-1.235667159610235,0.8778913142148359,-0.7278651363700583
2.442703059933743,0.15569558026825592,-0.11969950297192636,0.2264403691028762,-1.3153855674167658,-0.5095567633323715
-0.02363597396121,-0.33601958241104396,-0.5169155299314212,-0.9273009708306085,0.4569360440817614,0.3372394163340105
0.5068055722451033,0.00522262209790884,-0.11369112982132784,0.35852939229218345,0.12602020934556282,-0.33558300006487635
-1.0887330496918999,-0.06827673122693233,-0.16378389466195428,0.017892355390200704,-0.16255750845033667,1.454760820791556
0.6750739633654083,0.205528659961862,0.09630779313264617,0.5211072353170055,0.07424013043431343,-0.4361308812569369
-0.9819238056009488,0.2009566455038121,0.15394125054152,0.23028023904937467,0.3607501980031257,0.8652897035840471
1.4718207200663862,0.10615441188935285,-0.08192662523052302,1.0436592090074015,-1.4112087009266787,-0.026813537572382085
0.6093773517068811,-0.085965690884875,-0.2510823690383217,-0.03719300648630945,-0.09576016955227185,-0.04574229405884465
0.3271569768553588,0.47341721842691153,0.27029198784579944,-1.632611693177438,0.5754198340235063,0.6081501265123579
0.470609725456496,-0.13730538305193385,-0.3475514649843888,-2.1382387656695707,1.6813178842681664,-0.5396338467988565
0.8277936318464058,1.838794243305526,1.7064002931773954,-0.7727025899429922,0.13212649919097677,0.6917101730156334
0.09586065975812817,-0.5402983456401339,-0.6767833315154442,0.11160401319439289,0.21992531522068126,-0.15910630837248052
-0.6492723774057074,-1.2323531341848506,-1.370263721483897,0.08546230347414159,0.19494918021639443,0.24479814661203553
-1.6366598063285978,-0.5697451585256803,-0.4822370397771602,1.0380303229444714,1.989462677181001,-0.8324807963175318
-0.23584338333022592,0.1552586701916841,0.08200638046202298,0.37512432394186723,0.28521635113830857,0.20276057375415676
-0.9078792327858283,0.8622282084989615,-0.3565348834599881,0.8947614146460284,-0.19491188971697618,-0.9577145166272919
0.5416634580116215,-0.9237954781719244,-1.1612281003663447,-0.21114263474545134,-0.6464176729959498,0.29151881982591527
-1.7636341806601774,-0.9703180975269128,-1.0062089043671398,0.5418048667768133,0.48898357312647006,0.7921189370212068
0.46288456086645224,0.3403369867368374,0.25214941282046216,0.3469428880580425,0.4303600115900897,-0.4469635467696738
-0.4022450915673849,-0.24031762947397914,-0.3143684696417278,0.8907327181434528,-0.21158732539921973,0.39228803260026607
-1.3387633908928864,0.293175575304483,0.32491784637530896,1.3596679280186559,0.06224901092348408,0.9066147906535705
0.46716775002243716,1.0946246922293519,0.9454738791198576,-0.7072989833911357,0.03435917010206372,0.7661393644579559
-0.39863399933154575,-0.4535394873222246,-0.571316978596596,-0.46488768701347094,0.8695207016306529,-0.01568321265664408
0.4933967856492166,-0.12231082058147176,-0.22991419803681692,0.642898037170868,0.0656753002626953,-0.46438937883545695
1.7981977078794797,0.381623656560983,0.21238019768625158,-0.1534116399577532,0.5255115444079305,-1.409167785684141
-1.2454904142713807,0.7782823802851562,0.737479342684446,-1.0605622125202594,1.4844037527251825,0.9254573232664415
-1.0624057461821639,0.3195744887432971,-1.611155750113614,-1.5123572933526173,-0.47710745150858097,-0.4716282323878746
0.9282937428718342,-0.03923796659655325,-0.22514097214193252,0.09488383284150377,-0.45323643175963463,-0.03186511965351319
-0.4004456738488522,0.11793836887035247,0.030627114284675065,-0.356708656276483,0.8614163744613076,0.16335618034580343
1.0000718537168147,-1.2983301582057496,-1.6702960350263059,-1.6563592245148575,-0.7059277167478262,0.5527952825464897
1.3902453553353455,0.23139311580665392,0.06493720683976884,-0.22804494634416633,0.4779328981276364,-1.0345173607526579
1.0151667800265303,0.9433919880032253,0.8477811183694112,0.38753419391481897,0.18880589971787035,-0.47605041892328614
0.38644421588101685,-0.11835305050126128,-0.24633371460050538,0.1897351420893272,0.17444289149128897,-0.23950141394166838
-0.7315829746502979,-0.188299221284806,-0.2668021870084843,0.6024729778363265,-0.22056504847101419,0.8532190642788737
-1.2017360233860084,0.2766316083523963,0.24791305188864687,1.0577114977841768,-0.5845914917912655,1.5493819587342403
-1.1169885782129396,-0.3400132645385393,-0.4438876962386474,-0.16291833193220057,0.10226011308227916,1.2149989674317798
0.5873462122612068,0.46046290705227966,0.3698797895809552,0.6919903771729995,-0.05802771381870466,-0.22343407849346728
-0.6055679883776303,-0.1337404550611252,-0.14424441115671438,0.37822022570187774,1.4210602155641783,-0.6682362807659378
-1.0038376557074637,-0.24053901963099197,-0.2763545985027269,0.5281001127780269,0.5211597079525004,0.40430788865921535
-1.2053697446429104,-0.1822700856965291,-0.2871871686488583,-0.16102326484403387,-0.11230595981006873,1.5549302809263839
0.03336666867062066,-0.5615190269651003,-0.7073622076865542,-0.09047277977602604,0.2698812772941532,-0.056559399174692424
-0.3972734108683729,0.2996200434870439,0.23063240690297934,0.6857491946446295,-0.2714578180860736,0.763768921170861
-1.2372118418883638,1.7762809232323704,1.8167697137260301,-0.04592284889373649,0.9520872496702381,1.2910311890895663
-1.634513223668194,0.23008749725488878,0.21349902332991108,0.3038488135875011,0.3202386607179202,1.437699932125384
1.6145282196688207,-1.1299820371397074,-1.5181887936885088,-2.1388003856949163,-0.052662381933037176,-0.27634907394090114
-1.9993259639696948,-2.022314368785609,3.54809775633982,-0.2320466214224513,-0.6148565064411613,-1.9812076704949293
-0.5664272392715489,-0.6935902869621259,-0.8743945721127999,-1.0074214635105565,0.4237908818199062,0.7350370702226071
-0.0976186852326173,0.10927494709714727,-0.008425803652239784,0.006484771234642302,0.05406161449317555,0.47468590106509206
0.05378236245129885,-0.4159591366968594,-0.5737579641122457,-0.39388194741036925,0.3336666864277479,0.07993716955033167
0.34058914583780425,-0.40532023898250896,-0.5859861656098329,-0.2985165233971577,-0.012695397471965882,0.11561856159814318
0.7575464085278686,0.27814727560944574,0.17644477026284813,0.668894710703386,0.034093899023110996,-0.5167511254111251
0.11047598572632943,-0.30118056410007255,-0.3982260217471755,0.7481758547775017,-0.023373452632185314,-0.17635646065201102
-0.4685912328635964,-0.25600538520998817,-0.27812311082780733,1.8712745586903574,-0.521519922264558,0.22913639372625838
-0.30175881501166696,-0.17342531699737776,-0.1782510059801245,1.6161659871176766,0.20109373197885957,-0.4323026926912088
0.6898769515817424,0.24361183763252547,0.13302775063131292,0.4808816940687026,0.08150862712851172,-0.4198843707388461
-0.11521802059877821,0.7152572786045333,0.5286484332933903,-1.6812127970333297,0.42174697698190333,1.2540005399016958
0.22276717413772013,-0.44640269449597353,-0.5693857437640589,0.38657834364631916,0.14783591362659856,-0.30504949459994396
0.5626461955970711,0.10236347878796268,-0.01665491135544461,0.3307543044855153,0.1265583275692161,-0.3313420578730235
-0.6504147191593712,-0.22751616632152447,-0.3492416805529568,-0.1704146789686009,0.04288444924279909,0.9185481784479003
-0.14476368201310993,-1.1747881780581595,-1.3500504186957423,-0.4066758348925565,0.45977212665579326,-0.16172452447910451
-0.5928417300831967,-0.6376224651724237,-0.7041966412247739,1.1607270520620598,-0.25141224259417816,0.29719527449471395
0.020030329796742408,0.2104294351887862,0.04110881700881493,-0.9895013066312646,0.362304224173889,0.637098231128032
-1.8871583247595805,-2.673086148298725,3.010723547086116,0.057592707627165875,-2.161605782719339,-1.1668239340176751
0.03114306925412995,1.3067419228818673,0.7527692334778684,-1.5125007870359402,0.9181923626788534,0.03672987125977908
0.599310866114949,-0.2684959039706354,-0.3405130380776643,1.4707804628367076,-0.12424368580876206,-0.8615521413649352
-1.0683707201352601,0.3315786621976406,0.39738970393045603,0.5626601858638963,1.9177191017020359,-0.6512731451555984
1.1142083031741903,-0.19964739217822,-0.37090944946198934,-0.22173879899002208,0.5036773873073267,-0.9952022532777449
1.4275544811270544,-0.07276811627881531,-0.22452737713970689,1.0370889822078133,-0.6027483940968102,-0.819708284980264
-1.2920598259474565,0.7933622102943494,0.5758540126223117,0.4497676160054786,2.4625651966687383,-1.336895756791302
-0.7950861909967083,-0.1266808188285961,-0.09808819761387887,0.6383127069968497,1.6807900333209165,-0.8823670032684428
2.1215591642802516,0.26378745437112516,-0.003120853912601356,0.3980392054475341,-1.707221369236148,0.09048155663465675
0.12649316831376764,-0.32193543884580733,-0.47635472062237855,-0.3435341075268606,0.31560783229144534,0.04564838710834207
1.6315021878680367,1.151144575186301,0.9548886900497343,-0.01705870703522732,-0.899374951108011,0.3134428657181159
1.8709350411895638,1.3190173172460957,1.074030397053098,-0.5367547754594083,-1.107715408080457,0.6394007092575675
-0.017438793251218457,0.11095540292598603,0.03322939637181004,0.03364300665883898,0.8429854203067263,-0.35276231551959175
-1.7930067734231268,1.4462211705383443,-0.15820826202258062,0.7116933741217817,-0.627411935035529,-0.20950217494294882
0.493533225947727,-1.4175278551127226,-1.86618185354222,-2.7095205485898077,-1.1114935033008486,1.8682117401558098
0.014356205482625867,-0.5484648701597716,-0.6366585729151475,1.0093711032277106,-0.07056975480700654,-0.28184941909419636
0.31294423617179673,-0.2144070308452566,-0.3456945648714,0.1415317979428039,0.19211424903484747,-0.2060787621088823
0.17000539895288455,-0.19454967484830651,-0.29203947461542906,0.7103768740184091,-0.021024081395478615,-0.16806701402168409
-0.5985391877525467,-2.236771480890344,2.933225015879799,-0.43483974592439406,-1.5923418247236127,-2.053256315054235
-0.510678607412902,0.017341358608022474,0.008174503712078661,0.3683001538255098,1.4138913856214317,-0.6781837310113964
0.9973515955212571,-0.20120326465949054,-0.369286308012312,0.9623827810886467,-1.049469761733658,-0.040277224313684974
0.05929658751824512,-0.8669582811908024,-0.9748871807189106,0.8307922232257213,0.06756932143062416,-0.48446101382153095
-1.1040546169809329,0.21238437704047103,0.14135169924953542,-0.30560325261300125,0.4889455308018763,1.1305643246450465
-0.7279080541689801,1.151482346143541,1.1416004583952575,0.38707062563618194,0.3169781418888956,0.9828336090410438
2.3371156908206423,0.4251999480053537,0.17613440421144666,0.1344939154539805,-0.9875639157910188,-0.574527073463346
-1.5344655393218944,0.8748826186202031,0.16903522873332114,1.3827483227639235,0.40325822735698863,-0.46316468705457686
-0.29988748024325007,-1.139760142664355,-1.2851402990642715,0.0713147239028394,0.2675312849731532,-0.0800409480655448
0.20494627737757937,-0.14758565690923123,-0.5447830094214624,0.4814861514834565,-0.042132297418445146,-0.5568757695411963
0.8464829332177866,0.09588617133609122,-0.09510300154314158,1.0598060750173486,-1.9622950080932537,1.0185683422786358
2.2988560142558776,-0.20840103240190727,-0.430952455310208,0.5138692671745183,-0.5013920378825832,-1.4471963153102196
-0.6762604415614168,1.1977142890379735,1.3306729197303688,0.790365850829667,2.528688962992328,-1.340798635810876
1.0068009839256917,0.8263595226646901,0.7117784923326685,0.23950369112207687,0.10272077255854224,-0.357280366418459
-1.3048229336340382,-2.5497686818075853,2.58499790559395,-1.3103453535275251,-1.4369593944631003,-1.2644440779270671
0.07666444582465215,0.1080942887110958,-0.1021895075488626,-1.69572005682501,0.6137070790764105,0.6755007444639652
0.27247295442112673,-0.23948757996902822,-0.38820848166250754,0.19097184392534872,-0.21597514239104598,0.17870431766674927
-0.538118229259198,-0.806834762422409,-0.9700949540569551,-0.5884847825322067,0.33016907059478945,0.5379265978122251
-0.3213639448330967,-0.7763450864822441,-0.9650874203564194,-0.9860179148338941,0.4989104494147212,0.4097934152516966
0.1364364114915256,0.880418367361439,0.798071373568934,-0.01667705801042775,0.3336090340851331,0.3261183910337532
-0.8464199065375809,-0.15810675761639845,-0.2612987059303665,0.0467691467866607,-0.08878830776962957,1.1264988318794817
-0.29291584949237903,-1.168342991257017,-1.3093273974780744,0.17633590999101315,0.2440739702491583,-0.12943448768906912
-1.0075089322447774,-0.31050098889827643,-0.3520255588898637,0.8494376172283478,0.050498209073719574,0.6583445088722574
0.783896723512029,0.780047998812346,0.6915154674042266,0.6537487270710802,-0.06904033980989459,-0.2358968784538956
-0.4882314677466587,0.20517076406432747,0.12944621342526477,0.5610204638241179,-0.23547815357361865,0.8350760740776031
-0.18934598732516064,0.012846654941410332,-0.11152016939630933,-0.11615361778163592,0.08966356768038002,0.5451487953477115
0.11022059232486241,1.2145637761021317,1.1663502473994816,0.04759031566329267,0.6197618666776834,0.1771245558700029
-0.9632970608407998,0.1613913704518991,0.06440824429671016,-0.07503486460867517,-0.1547274803789918,1.4783387492780973
-2.185660979682239,-0.4280929352657766,-0.4135935476338155,0.9902312862863559,0.12170737098312448,1.4840561282436107
-1.1148638803838715,-0.6332081962161168,-0.6598085810763529,1.265129084729102,-0.02909522820719082,0.48347576523663977
-1.1431791745445967,0.1467229249934462,0.09298675403744446,0.2828384219655069,0.08285331291763734,1.217738771557384
0.22499061441945087,-0.3941639786749271,-0.522389560280406,0.25657053298629956,0.17580815077211084,-0.24556422106009354
-0.7473749612672966,-0.5915998339471809,-0.5789691139550793,1.0114972439094416,1.2976698065472096,-0.9379616722142335
-0.8111189509337627,0.36374258511190377,0.3610403856004536,0.9286267208848564,0.31155147310289477,0.4684389470380221
-0.07699822363274034,-0.5043782589879775,-0.6143856948447399,0.5138219249810556,0.04585676528877748,-0.03984225147758934
0.244526972636893,-0.9579308627983356,-1.2596891616735302,-1.1997641643427155,-0.8042067493123186,1.1932380182091946
0.061418321309241734,0.4564626314134532,0.26821723547058074,-1.4738663048588576,0.46326785011091437,0.8536572369570149
-0.5186462606287187,0.059410447122886914,-0.011084040819967101,0.09811505107664908,0.5515670234119319,0.2994251753508855
-1.7176684252738428,-2.1949427609471104,2.5184518834895147,0.5418319311804151,-0.3770439793495051,-2.2871878477563676
0.7774115360760465,-1.1499155941092327,-1.5445183357198096,-1.8225757233440056,-1.212693382669192,1.3672808125424925
1.9533179079381446,0.16051219778455858,-0.018461918884468683,-0.13552902551380863,0.6102286453373877,-1.7190353637125138
-0.20544690436360855,1.069764290314371,0.9230684180805695,-0.9980093245154966,-0.04420147323972078,1.5586132542414395
-0.004512250670692906,-0.14726496197214053,-0.3450353512616728,-1.3511651953874906,0.5469675691750087,0.5293630404306148
0.4634832238422978,-0.41478433871412423,-0.5715032724058949,0.23529287264081056,-0.14051595452571405,-0.14881836243425756
-1.46782582131462,-0.39229708286337256,-0.5234220931650534,-0.6874853651132754,0.027628972866150306,1.8373307734517255
-0.12162326372353792,0.10948090206581972,0.049889541742261054,1.1198996297860695,-0.28884160564186423,0.2439147616843151
-1.6495953863980108,0.7936369799382074,-0.1565584939811999,-0.6749193910216199,0.20742227658204457,0.6763394997858182
0.3503682151317509,-0.11812754868621107,-0.2528614897680796,0.03983612762752629,0.2104900028609581,-0.16500536132546473
2.263134098471109,-0.3381904294697235,-0.6988863887219995,-0.6890509671694958,-1.5157543740272712,0.11198684017305645
-0.16848569418542336,0.3030237198747167,0.23121481126307905,0.9855730550764181,-0.5374502780809423,0.6648668512156898
0.6063170257337588,0.58686236954408,0.42352010417030644,-0.779643308653144,0.36304533015391843,0.17294746466884978
-0.3003777297196983,0.9830105898407004,0.920696342533225,0.4789037044629593,-0.33995318851871226,1.1220478081159602
-0.41361519130166696,-0.350052535119601,-0.4517475948523707,-0.37738008376645454,0.9710225892145377,-0.10303193567892038
-0.25134653766209464,0.312368405622283,0.319621623071531,0.6553197118272571,1.326183504115443,-0.8499228435892702
-0.10791168746689382,0.5788663435256736,0.5336088696783965,1.1390980703051823,-0.3981816611192701,0.5108977957032393
-0.036835624573478276,0.7152029316767158,0.6684377746113378,1.0699223009094894,-0.3901627058968088,0.5318598704894384
-1.7931373679490712,-3.6216438646666154,2.7336112175873133,-2.213539168084387,-1.5681390444665584,-1.5914393888448772
0.38706025197522537,-0.15568513793925612,-0.40512114845905556,-0.1710787793312761,-1.650268796703559,1.6552450447021647
1.889581148622718,-1.020523584377649,-1.446932656702774,-2.7181527711717384,0.09027559256972117,-0.3050452690265429
-0.18260913777827356,-1.0395592721072804,-1.2365251603761236,-0.9236640908138772,0.5755918886784869,0.08196456307489047
-0.15439396144854042,0.009729538666713621,-0.10778050085625906,0.036799678487386724,0.05306456722407547,0.46941916277294515
2.1273348524264426,0.267127043000892,0.046455408137397056,-0.9127913914812829,0.8655073017171162,-1.66589339106123
-0.1664638879391229,-0.7499869623914867,-0.9126919882348015,-0.41521550303101284,0.3599248306623576,0.12343853925439507
2.276053046397914,-0.5155241817850363,-0.8696479371874506,-0.3756581893867806,-1.6444813933604252,-0.009516136792743676
-0.4616180948135814,0.7077482480982087,0.6451694461603191,0.5451596482794836,-0.33848322687570953,1.1162190312379006
-0.28183939863241403,-0.044585413933251744,-0.12225760849236643,0.1419545740925304,0.622632554684175,-0.034880043039040944
-0.36121890678779217,0.16242949562635087,-1.2224633989606384,-2.1643502781329635,-0.9497179739566202,0.8273926248407815
0.030545878705455935,-0.2361500398888234,-0.42547408791856267,-0.09365295648111086,-0.8141784767907038,1.099995924328328
0.46599173289796764,-0.09977784622400675,-0.21493301587042524,0.4694366465686032,0.10597998151880177,-0.3803768255105547
0.3167508125276416,-0.0650583478830253,-0.21180975417886647,-0.24070971390076962,0.2746248175325632,-0.03076594574545601
-0.466673890868156,-0.11151707548843924,-0.14892469212621834,1.4941668396716885,-0.4399369971252294,0.4023757459040157
